Feature,Model,Spearman Correlation,P-Value
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos63_Paired-Closing,12,0.8463407802373204,2.8636587353498226e-275
,13,0.8463407802373204,2.8636587353498226e-275
,16,0.816430812639012,2.995255244952686e-240
,45,0.8145025094423447,3.24985413974948e-238
,52,0.8456034878385946,2.5591411430324747e-274
,80,0.8463336908873327,2.9247651473249527e-275
,81,0.8463407802373204,2.8636587353498226e-275
,82,0.8453624499390112,5.22363723138225e-274
,87,0.79084534853323,4.933946853248053e-215
,97,0.8304606362647652,8.061061332573518e-256
Pos64_Unpaired,12,0.8055165030175332,4.926985286795514e-229
,13,0.8308559988295283,2.799164471814508e-256
,16,0.7983024373816874,5.2720537620123e-222
,45,0.8289784642296084,4.149185372966548e-254
,52,0.8308776626902967,2.6413330008548704e-256
,80,0.20855437697301926,2.7347775666959543e-11
,81,0.7916805172735085,8.44689681334114e-216
,82,0.16139937336734014,2.8791662551973845e-07
,87,0.1294885064556256,4.008889234771736e-05
,97,0.7028731306973,8.18334999367408e-150
Pos64_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos64_Paired-Closing,12,-0.8308776626902967,2.6413330008548704e-256
,13,-0.5295766871246985,2.239833377663273e-73
,16,-0.8308776626902967,2.6413330008548704e-256
,45,-0.4447482296429354,9.754100893426975e-50
,52,-0.808520558377405,4.761027985230798e-232
,80,-0.7136328482122252,1.896801798449887e-156
,81,-0.8138354255525627,1.623581833367342e-237
,82,0.4122668810643222,2.596356097851275e-42
,87,0.490047362509463,1.566362359091887e-61
,97,0.365082992310952,6.874276338436587e-33
Pos65_Unpaired,12,-0.11736468584974193,0.00019952496293176896
,13,0.040690352179590134,0.1985599886817703
,16,0.5271377768139169,1.3397621677224315e-72
,45,-0.13036785435138762,3.548055229903993e-05
,52,0.5627162757046138,1.3744378592405377e-84
,80,-0.31889993497226343,4.495913840954579e-25
,81,-0.30488479280257924,5.899861149162169e-23
,82,0.8591621785014608,1.1702741796667568e-292
,87,0.8638546865375024,1.856248497321034e-299
,97,0.8504217757932651,1.2585725284037728e-280
Pos65_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos65_Paired-Closing,12,-0.22244359548990653,1.1206636671115494e-12
,13,-0.5578643471592236,7.232423457679669e-83
,16,0.3953178095621589,9.483374760296714e-39
,45,0.475291454643176,1.7100796382241776e-57
,52,0.6632343725121117,9.38364047542425e-128
,80,-0.7096881226709759,5.5697952437761004e-154
,81,-0.4528547507839932,1.0156172211408792e-51
,82,-0.35546268222502525,3.758374157185062e-31
,87,-0.852695250883105,1.1108542227906261e-283
,97,-0.34487854666958123,2.6234872520481397e-29
Pos66_Unpaired,12,0.8496239201182699,1.4444618846640798e-279
,13,0.8495250864161681,1.952372160539552e-279
,16,0.849849825723074,7.248555066565941e-280
,45,0.25225890551458763,5.565341745899002e-16
,52,0.8499133616744252,5.969540798141572e-280
,80,0.8447669496149807,3.0288637876110647e-273
,81,0.5830694255496695,3.962740116190042e-92
,82,0.8481484741368928,1.2690477994084102e-277
,87,0.8441598283020696,1.8037490356527795e-272
,97,0.8499133616744252,5.969540798141572e-280
Pos66_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos66_Paired-Closing,12,-0.8164369748625099,2.950467382901304e-240
,13,-0.8499133616744252,5.969540798141572e-280
,16,-0.8499133616744252,5.969540798141572e-280
,45,-0.8069207012601348,1.949535220500178e-230
,52,-0.8499133616744252,5.969540798141572e-280
,80,-0.8267650967321496,1.391286078118569e-251
,81,0.5688161937965575,8.578453148570593e-87
,82,-0.8487838336504044,1.8577848015623093e-278
,87,-0.8242589564288537,9.11763077578581e-249
,97,-0.8499133616744252,5.969540798141572e-280
Pos67_Unpaired,12,0.8542241112563196,9.175853919215598e-286
,13,0.8573290838345041,4.5487538596934066e-290
,16,0.8487204774296728,2.2510230676405654e-278
,45,0.850377861441001,1.440033044542963e-280
,52,0.8579794497123671,5.5371984828888806e-291
,80,0.8331676418128211,5.458780845954868e-259
,81,0.8518114636448926,1.733945587198779e-282
,82,0.7759214581979165,6.673441172772408e-202
,87,0.8312794828125739,8.988066898428703e-257
,97,0.7894812370922849,8.662102609496957e-214
Pos67_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos67_Paired-Closing,12,-0.6584360092936408,2.602645442300329e-125
,13,-0.8577906338123422,1.0216187486398531e-290
,16,-0.8491750342260287,5.6660202476444595e-279
,45,-0.6914578122535212,4.288587113158533e-143
,52,-0.8554968702861159,1.6228967095103128e-287
,80,-0.8377132097763794,1.9269890927467135e-264
,81,-0.3374559724330845,4.6812016233610395e-28
,82,-0.837881046131957,1.2032174215420176e-264
,87,-0.2516216629181393,6.620022771446424e-16
,97,-0.4937046262942887,1.455913179231859e-62
Pos68_Unpaired,12,0.7233665963126458,1.0124557462226152e-162
,13,0.6572699950916041,1.0053215647871884e-124
,16,0.6184693891496543,1.3694760793281256e-106
,45,0.3012708380165683,1.9891552058560725e-22
,52,0.6050258842605344,6.966755042184858e-101
,80,0.011194084634433303,0.7236713728423099
,81,-0.6380325289404128,2.088495770223969e-115
,82,-0.060310213764541536,0.05658190178193454
,87,-0.7304102354939872,1.9756275781234798e-167
,97,-0.3414877456003577,9.880885472396885e-29
Pos68_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos68_Paired-Closing,12,-0.036074035936269164,0.2544090716756458
,13,-0.5375659980366526,5.763038593825476e-76
,16,0.08568246242851418,0.006705725566251523
,45,-0.09835343914935783,0.0018465004402494242
,52,-0.22791095725261634,3.000571343701278e-13
,80,0.6067905809586555,1.286757679008457e-101
,81,0.5269550964312122,1.5309399357959177e-72
,82,0.40884917235181223,1.410600651505773e-41
,87,0.7909476634256689,3.976318577811637e-215
,97,0.7468302459726418,5.1796360608143065e-179
Pos69_Unpaired,12,-0.34895448205289753,5.2135698672989375e-30
,13,-0.6606739215072166,1.912582929295e-126
,16,0.42442584570648717,5.3620765087216146e-45
,45,-0.6711426453686656,7.005550581491387e-132
,52,-0.3338995452615396,1.8114225504637755e-27
,80,-0.545374919251786,1.4504043634564438e-78
,81,-0.6372869175605463,4.651747643288513e-115
,82,-0.4661577013727932,4.319394852583794e-55
,87,-0.6690417486074013,9.000046324384491e-131
,97,-0.3121127988479174,4.928690161473101e-24
Pos69_Paired-Opening,12,0.764587457656989,1.3691491431959522e-192
,13,0.7014945031335971,5.51383031630829e-149
,16,-0.04579143262441088,0.14789686690172377
,45,0.4845888433091425,5.14911497835453e-60
,52,0.5405200876752154,6.1012941971633725e-77
,80,0.2529032398134084,4.667356077329459e-16
,81,0.47627869158277153,9.310352473227512e-58
,82,0.4087275011546742,1.4976650691675725e-41
,87,0.839136295161112,3.492771622746279e-266
,97,-0.010539269678723743,0.7392298686618964
Pos69_Paired-Closing,12,-0.44308090582990617,2.4565992502648364e-49
,13,0.6062297883893597,2.203440913859387e-101
,16,-0.34224075196094644,7.370795732942496e-29
,45,0.5088386499748919,5.7289756022363626e-67
,52,0.6326722402071314,6.293114056186268e-113
,80,0.5215372977846124,7.709761990402202e-71
,81,0.5547819745265211,8.670580861411703e-82
,82,-0.10572190427866364,0.0008127179300124013
,87,-0.552569727240054,5.074102097473688e-81
,97,-0.11523282568347483,0.0002606170376240903
Pos70_Unpaired,12,0.2650887977521931,1.5236664762447402e-17
,13,0.2650887977521931,1.5236664762447402e-17
,16,0.2650887977521931,1.5236664762447402e-17
,45,0.2650887977521931,1.5236664762447402e-17
,52,0.2650887977521931,1.5236664762447402e-17
,80,0.2650887977521931,1.5236664762447402e-17
,81,0.2650887977521931,1.5236664762447402e-17
,82,0.26508879854746026,1.52366612699461e-17
,87,0.2650887977521931,1.5236664762447402e-17
,97,0.2650887977521931,1.5236664762447402e-17
Pos70_Paired-Opening,12,-0.5126792960975107,4.022644908449932e-68
,13,0.7074792390120738,1.287274243640258e-152
,16,0.2840752252591091,5.122593167703541e-20
,45,-0.8406770614897782,4.346651967794564e-268
,52,0.8067017373071989,3.231560545665106e-230
,80,0.7941758777093383,4.1245526803421353e-218
,81,0.7307690633782551,1.1266436086783185e-167
,82,0.8021579032731229,1.003292726103551e-225
,87,0.8411407180238676,1.1505551842510827e-268
,97,0.5525252253194064,5.256970955921518e-81
Pos70_Paired-Closing,12,-0.8298516064054396,4.0896685862402503e-255
,13,-0.8296708510163529,6.614160549758387e-255
,16,-0.829844376189876,4.169119205451412e-255
,45,-0.5558192063342348,3.769637124274022e-82
,52,-0.8298516064054396,4.0896685862402503e-255
,80,-0.8298516064054396,4.0896685862402503e-255
,81,-0.7641578677957205,3.0132447997527995e-192
,82,-0.817271031324996,3.8195350793300006e-241
,87,-0.8298516064054396,4.0896685862402503e-255
,97,-0.780613838418186,6.415932727023641e-206
Pos71_Unpaired,12,0.3880375633532797,2.785107944749171e-37
,13,0.3880375633532797,2.785107944749171e-37
,16,0.3880375633532797,2.785107944749171e-37
,45,0.37602325055913344,6.134066165735016e-35
,52,0.3880375633532797,2.785107944749171e-37
,80,0.24125265813470728,1.0417403343661449e-14
,81,0.3880375633532797,2.785107944749171e-37
,82,-0.2673687125868477,7.872625439805214e-18
,87,0.3880375633532797,2.785107944749171e-37
,97,0.1228413230284366,9.840817193536869e-05
Pos71_Paired-Opening,12,0.7584172591648766,9.722339223002503e-188
,13,-0.12892148259791103,4.335532641223484e-05
,16,0.8411407180238676,1.1505551842510827e-268
,45,0.8410408535396021,1.532478666221452e-268
,52,-0.3951459312945794,1.0281194221435229e-38
,80,0.8411264516689725,1.198661587106383e-268
,81,0.6914937883521617,4.08912848227567e-143
,82,0.5739461571943353,1.1046890065085474e-88
,87,-0.25927316727405164,7.978349588353656e-17
,97,0.8411407180238676,1.1505551842510827e-268
Pos71_Paired-Closing,12,-0.8128694558627538,1.6486080584262601e-236
,13,-0.812589072087914,3.222639789309962e-236
,16,-0.8131719751987653,7.988964437031658e-237
,45,-0.8122053890276069,8.049285201354824e-236
,52,-0.8131719751987653,7.988964437031658e-237
,80,-0.5769486448961696,8.343965409116282e-90
,81,-0.8101025107163077,1.1707744271451943e-233
,82,-0.2173638321844188,3.697406555127691e-12
,87,-0.6470298315653575,1.1118212699333562e-119
,97,-0.44058620955891287,9.69144673776792e-49
Pos72_Unpaired,12,-0.4906814045470246,1.0397201948521112e-61
,13,-0.4906814045470246,1.0397201948521112e-61
,16,-0.48885944658057956,3.367717285345296e-61
,45,-0.4906814045470246,1.0397201948521112e-61
,52,-0.4906814045470246,1.0397201948521112e-61
,80,-0.4601605516326163,1.4917758412192862e-53
,81,-0.14250401436879548,6.07268560312995e-06
,82,-0.39258914409855394,3.399757009730857e-38
,87,-0.4846530469801964,4.943679590224608e-60
,97,-0.4903634789958329,1.2770414796919266e-61
Pos72_Paired-Opening,12,0.6452707984921754,7.815350786028531e-119
,13,0.8200122464242874,4.2810519022124397e-244
,16,0.4507989817401988,3.269986794206532e-51
,45,0.8332656901217957,4.1805612478968533e-259
,52,0.8410051876523644,1.6975914805015172e-268
,80,0.8411407180238676,1.1505551842510827e-268
,81,0.5912797783918302,2.528311727579979e-95
,82,0.8403418021497443,1.1334352039214019e-267
,87,0.18017336255840516,9.610037360257542e-09
,97,-0.09255654397040942,0.0033948098164261597
Pos72_Paired-Closing,12,0.7869685220732787,1.6062855889343897e-211
,13,0.7879275204415297,2.206949469384012e-212
,16,0.7883232975458873,9.698984840092754e-213
,45,0.7715179928070126,3.2078501487135582e-198
,52,0.7827291403977563,9.198490397975991e-208
,80,0.7693107743404032,2.09290965685455e-196
,81,0.7506179172576692,8.217940035680082e-182
,82,0.7606874001243047,1.6596133682246985e-189
,87,0.7853930247540092,4.0960527800505405e-210
,97,0.7881558533863514,1.37368225634332e-212
Pos73_Unpaired,12,-0.6506154188923157,2.005481468611284e-121
,13,-0.6496471039527877,5.963199825483848e-121
,16,-0.6454234064070374,6.602290006501884e-119
,45,-0.2499266969156718,1.047853273706673e-15
,52,-0.6506154188923157,2.005481468611284e-121
,80,-0.6506154188923157,2.005481468611284e-121
,81,-0.6505231984218844,2.225183588775928e-121
,82,-0.4708223897395929,2.615664186266545e-56
,87,-0.6506154188923157,2.005481468611284e-121
,97,-0.6506154188923157,2.005481468611284e-121
Pos73_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos73_Paired-Closing,12,0.6506154188923157,2.005481468611284e-121
,13,0.6506154188923157,2.005481468611284e-121
,16,0.6506154188923157,2.005481468611284e-121
,45,0.6492782220710628,9.02222877557437e-121
,52,0.6457092898653742,4.812310279496953e-119
,80,0.6505877527511863,2.069018943001614e-121
,81,0.6506154188923157,2.005481468611284e-121
,82,0.1582318831659015,4.925606297276151e-07
,87,0.6506154188923157,2.005481468611284e-121
,97,0.6506154188923157,2.005481468611284e-121
Pos74_Unpaired,12,0.23820033015514325,2.288744201405264e-14
,13,0.2954658826732595,1.35209530972166e-21
,16,0.23570257733254457,4.3232042325813476e-14
,45,0.27182861205939873,2.1238630431141908e-18
,52,0.2486584009164304,1.4742252916499706e-15
,80,0.2840533860366704,5.157596350527359e-20
,81,-0.25923831327881997,8.056909911211042e-17
,82,0.20991277302535308,2.0201790913886823e-11
,87,-0.08902559707295617,0.004842759051279064
,97,0.13055327558119487,3.4575181064971685e-05
Pos74_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos74_Paired-Closing,12,0.13674689030389894,1.4293255546663288e-05
,13,0.13831052418471276,1.1366138957884015e-05
,16,-0.2954658826732595,1.35209530972166e-21
,45,-0.29544557573974245,1.3610863878963495e-21
,52,-0.2954658826732595,1.35209530972166e-21
,80,-0.08973633921189923,0.00451285083124283
,81,-0.23635239920509055,3.6664928687742696e-14
,82,-0.19259095863136774,8.241035380072588e-10
,87,0.295384656711501,1.3884147045534954e-21
,97,0.2954658826732595,1.35209530972166e-21
Pos75_Unpaired,12,-0.15462148369542258,8.968415028657842e-07
,13,-0.15462146413144945,8.96844382206315e-07
,16,-0.15462145714431796,8.968454105441123e-07
,45,-0.154621540989958,8.968330705562319e-07
,52,-0.15462145900755295,8.96845136320599e-07
,80,0.15462871635297606,8.957776405377614e-07
,81,-0.15462189919870087,8.967803529981377e-07
,82,-0.15465694814813238,8.916365834929775e-07
,87,-0.15491990043138792,8.539404559639343e-07
,97,-0.1546219210919037,8.967771310734675e-07
Pos75_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos75_Paired-Closing,12,-0.12309709349643143,9.514347149031538e-05
,13,-0.15462146413144945,8.96844382206315e-07
,16,-0.15462145714431796,8.968454105441123e-07
,45,-0.077310770494979,0.014469791827063145
,52,-0.15462145900755295,8.96845136320599e-07
,80,-0.15462871635297606,8.957776405377614e-07
,81,0.15462189919870087,8.967803529981377e-07
,82,0.15465694814813238,8.916365834929775e-07
,87,0.15491990043138792,8.539404559639343e-07
,97,0.1546219210919037,8.967771310734675e-07
Pos76_Unpaired,12,0.040369918558513504,0.2021209272832185
,13,-0.1546214734476262,8.968430110908076e-07
,16,-0.15462145947336167,8.968450677647428e-07
,45,-0.1546215121097777,8.968373209803397e-07
,52,-0.15462146413144945,8.96844382206315e-07
,80,-0.15462237200078807,8.967107753062011e-07
,81,-0.15462190525426667,8.967794618265154e-07
,82,-0.1546303101337419,8.955433721557405e-07
,87,-0.1549209480330356,8.537933849634036e-07
,97,-0.15462175200208908,8.96802015553607e-07
Pos76_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos76_Paired-Closing,12,-0.15462146413144945,8.96844382206315e-07
,13,-0.1546214734476262,8.968430110908076e-07
,16,-0.15462145947336167,8.968450677647428e-07
,45,0.05190419710943143,0.10092041491213229
,52,-0.15462146413144945,8.96844382206315e-07
,80,0.08264971043691319,0.008927470490631341
,81,-0.15462190525426667,8.967794618265154e-07
,82,0.1546303101337419,8.955433721557405e-07
,87,0.1549209480330356,8.537933849634036e-07
,97,0.10867945220106513,0.0005760460065818483
Pos77_Unpaired,12,-0.8376238425532679,2.475665836926073e-264
,13,-0.8370149767544555,1.359204679478925e-263
,16,-0.8375020693935054,3.4822144533358154e-264
,45,-0.8376238425532679,2.475665836926073e-264
,52,-0.8376238425532679,2.475665836926073e-264
,80,-0.8376238425532679,2.475665836926073e-264
,81,-0.8376238425532679,2.475665836926073e-264
,82,0.8088853768493224,2.0320203049839372e-232
,87,0.08389096238578188,0.007949030984475546
,97,-0.8171229729509021,5.494841925679724e-241
Pos77_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos77_Paired-Closing,12,0.7843445035936603,3.4823155609225663e-209
,13,0.7059942199770711,1.0457008506721893e-151
,16,0.7710998816877292,7.104054439228249e-198
,45,0.5215293723180475,7.753689268689572e-71
,52,0.7526691558013255,2.38486506117128e-183
,80,0.18494119560750624,3.816957128244813e-09
,81,0.8376238425532679,2.475665836926073e-264
,82,0.12183404634236188,0.00011232061566936001
,87,0.8375665375369091,2.9069081393405324e-264
,97,-0.6696413502244484,4.352306218351628e-131
Pos78_Unpaired,12,-0.8328827610736662,1.1838693046898055e-258
,13,-0.8327530908330901,1.6831641162299513e-258
,16,-0.8328539454646493,1.2801938080986307e-258
,45,-0.8185686072945156,1.554595126068237e-242
,52,-0.8327963142466155,1.4969254308846267e-258
,80,-0.8285892353301466,1.1606465356917596e-253
,81,-0.8262839866087935,4.870904009431362e-251
,82,-0.8282938753377233,2.528987634710124e-253
,87,-0.1050292929155132,0.0008798577516543983
,97,0.8194618911740399,1.6902052671420615e-243
Pos78_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos78_Paired-Closing,12,0.8284091377737909,1.866487404170231e-253
,13,0.8328611493669035,1.2554035162228861e-258
,16,0.8011711833505557,9.150047424921026e-225
,45,-0.6576406348373224,6.546890974483623e-125
,52,-0.8242596900753556,9.100475401782713e-249
,80,0.8317805640287694,2.3341242428088954e-257
,81,0.8029793628163668,1.577820962527891e-226
,82,0.48453086366823006,5.341921205670141e-60
,87,0.8277031553528764,1.1953686146989236e-252
,97,0.7942338254797344,3.641853598770105e-218
Pos79_Unpaired,12,-0.8328827610736662,1.1838693046898055e-258
,13,-0.8328611493669035,1.2554035162228861e-258
,16,-0.8328827610736662,1.1838693046898055e-258
,45,-0.8328827610736662,1.1838693046898055e-258
,52,-0.8233159788800518,1.0186862507607239e-247
,80,-0.8328755571714119,1.2072504049953432e-258
,81,-0.8328827610736662,1.1838693046898055e-258
,82,-0.5597756227136387,1.5299507922837063e-83
,87,-0.8328827610736662,1.1838693046898055e-258
,97,-0.8273645719469277,2.9038715501470393e-252
Pos79_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos79_Paired-Closing,12,0.8328827610736662,1.1838693046898055e-258
,13,0.8328539454646493,1.2801938080986307e-258
,16,0.8326522362015308,2.212573716495753e-258
,45,0.18363827431364618,4.9244672633212e-09
,52,0.8328827610736662,1.1838693046898055e-258
,80,0.795451284960699,2.640105042979985e-219
,81,0.8328827610736662,1.1838693046898055e-258
,82,0.8201966892039712,2.699126006562092e-244
,87,-0.056064369293527316,0.0763800304840917
,97,0.6761906831419587,1.3913981527970157e-134
Pos80_Unpaired,12,0.8355304190643214,8.391797129224416e-262
,13,-0.6973312761502233,1.6395129163185232e-146
,16,0.5086699410045711,6.43299141244784e-67
,45,0.8098798205689016,1.9765900627913547e-233
,52,0.8367064599234908,3.2127515705718696e-263
,80,-0.6149797320849729,4.409379820871925e-105
,81,-0.5564071605136595,2.34788057716479e-82
,82,-0.8159679833093577,9.271711765294025e-240
,87,-0.20105637554244637,1.4024023715794616e-10
,97,-0.5978267458951368,6.143363621613031e-98
Pos80_Paired-Opening,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos80_Paired-Closing,12,0.8338308966032048,8.950954259502618e-260
,13,0.4090650170176044,1.2683373175559818e-41
,16,0.7848602683881583,1.2170286779464935e-209
,45,-0.3979715096448299,2.7083397898625234e-39
,52,-0.08858671191310251,0.005057206698189124
,80,0.8357455484897792,4.6290413556316236e-262
,81,0.8339599742584795,6.290001573573171e-260
,82,0.5858727208205311,3.290920690540684e-93
,87,-0.8215541773904121,8.906592807844014e-246
,97,0.719998746612628,1.606558465727848e-160
Pos81_Unpaired,12,-0.13391514647207747,2.1508914426235956e-05
,13,-0.10018935896103744,0.0015124294498260736
,16,-0.1339151339892462,2.150895279060197e-05
,45,0.13391534378180964,2.1508308028954758e-05
,52,-0.13391513358657428,2.150895402816304e-05
,80,0.13391579034930173,2.150693564113574e-05
,81,0.1339152648578121,2.150855058623889e-05
,82,-0.13387890852191045,2.162056147413092e-05
,87,0.13391580645641826,2.1506886142422956e-05
,97,-0.1339152459321804,2.150860875080818e-05
Pos81_Paired-Opening,12,0.2173297177465897,3.726797448809995e-12
,13,0.21732971709459767,3.726798012705784e-12
,16,0.05433242943664743,0.0859313286249704
,45,0.054332429925641426,0.0859313257981483
,52,0.2173297177465897,3.726797448809995e-12
,80,0.05734170008017098,0.06990475610565264
,81,0.17566933780621852,2.2480183382261064e-08
,82,0.05433245828731639,0.08593116184246456
,87,-0.08100171116606127,0.010391947671346035
,97,0.2173297177465897,3.726797448809995e-12
Pos81_Paired-Closing,12,-0.1725014832897849,4.034082566381031e-08
,13,-0.1725014832897849,4.034082566381031e-08
,16,-0.17250148225279793,4.034083331485991e-08
,45,-0.172501515954884,4.034058465639638e-08
,52,-0.17250148743773297,4.034079505962418e-08
,80,-0.17250261724622576,4.0332459999229254e-08
,81,-0.1725020354880018,4.033675165986575e-08
,82,0.17251618394067467,4.023250306526033e-08
,87,0.17250394826066398,4.0322642699352106e-08
,97,0.1725015050665156,4.034066499206114e-08
Pos82_Unpaired,12,-0.13391515895491224,2.1508876061924235e-05
,13,-0.13391513519726198,2.150894907791906e-05
,16,0.1339151339892462,2.150895279060197e-05
,45,0.1339153296882284,2.1508351342596226e-05
,52,-0.1339151339892462,2.150895279060197e-05
,80,-0.1339156268623976,2.1507438058187234e-05
,81,-0.13391527411929438,2.1508522122771692e-05
,82,-0.13392326024554313,2.1483991549921133e-05
,87,-0.13391579155733527,2.1506931928729116e-05
,97,0.13391526807919704,2.1508540685899104e-05
Pos82_Paired-Opening,12,-0.2173297177465897,3.726797448809995e-12
,13,0.2173297177465897,3.726797448809995e-12
,16,0.2173297177465897,3.726797448809995e-12
,45,-0.2173297190505737,3.726796321018579e-12
,52,-0.0275251179615536,0.3845754882186848
,80,-0.054332436445562786,0.0859312881071869
,81,0.2173297255704941,3.726790682066243e-12
,82,0.2173297998976282,3.726726398563844e-12
,87,-0.17961728489243736,1.0685700366479513e-08
,97,0.2173297177465897,3.726797448809995e-12
Pos82_Paired-Closing,12,0.17250148432677193,4.0340818012761887e-08
,13,0.17250148173430446,4.034083714038507e-08
,16,0.17250148225279793,4.034083331485991e-08
,45,-0.172501515954884,4.034058465639638e-08
,52,0.17250148691923942,4.034079888514674e-08
,80,0.1725033369338844,4.0327151437734815e-08
,81,0.17250213607679257,4.0336009579517745e-08
,82,-0.17250538923389405,4.031201697338117e-08
,87,-0.17250255709982645,4.0332903681849486e-08
,97,-0.17250149780760446,4.0340718549248694e-08
Pos83_Unpaired,12,-0.13391515895491224,2.1508876061924235e-05
,13,-0.13391513519726198,2.150894907791906e-05
,16,-0.1339151368079497,2.150894412767602e-05
,45,0.13378086950320905,2.1925381628988286e-05
,52,-0.13391513278123046,2.150895650328544e-05
,80,0.13391564578819085,2.1507379896130585e-05
,81,-0.13391525720702385,2.1508574099560437e-05
,82,-0.13392242737617763,2.148654858928938e-05
,87,-0.13394547878396812,2.141588384145644e-05
,97,-0.13391520526223297,2.1508733743177834e-05
Pos83_Paired-Opening,12,-0.2173297177465897,3.726797448809995e-12
,13,0.08149864415497114,0.009929350966125917
,16,-0.2173297177465897,3.726797448809995e-12
,45,-0.2173297190505737,3.726796321018579e-12
,52,-0.05433242943664743,0.0859313286249704
,80,-0.217302128058262,3.75073419591043e-12
,81,0.21732972231053385,3.726793501541376e-12
,82,0.054332444269471494,0.08593124287803293
,87,0.19529866222644554,4.717347689271515e-10
,97,0.21732971709459767,3.726798012705784e-12
Pos83_Paired-Closing,12,0.17250148432677193,4.0340818012761887e-08
,13,-0.14026635593810896,8.503806738846207e-06
,16,0.17250148225279793,4.034083331485991e-08
,45,0.17250150558500926,4.0340661166550055e-08
,52,0.17250148588225242,4.034080653619175e-08
,80,0.17250242643717564,4.0333867558779234e-08
,81,0.1725019146779857,4.033764293707142e-08
,82,0.17250498996817346,4.031496088430824e-08
,87,-0.17250223096225645,4.0335309586815915e-08
,97,0.1725014962521236,4.0340730025796604e-08
Pos84_Unpaired,12,0.21732971709459767,3.726798012705784e-12
,13,0.19016350302826598,1.349678910274165e-09
,16,0.2173297177465897,3.726797448809995e-12
,45,0.2173297190505737,3.726796321018579e-12
,52,0.2173297177465897,3.726797448809995e-12
,80,0.21732973600236796,3.726781659758724e-12
,81,-0.19016350930368928,1.349677200187527e-09
,82,0.1863260578128586,2.9056470953123068e-09
,87,0.11167417679182366,0.00040301275159795657
,97,0.12335228353387481,9.198814772357651e-05
Pos84_Paired-Opening,12,-0.21732971709459767,3.726798012705784e-12
,13,0.10206656078622231,0.0012291195033415382
,16,-0.2173297177465897,3.726797448809995e-12
,45,-0.09952663073898858,0.0016260170839313855
,52,-0.2173297177465897,3.726797448809995e-12
,80,-0.21732973600236796,3.726781659758724e-12
,81,0.21732972491850205,3.7267912459610875e-12
,82,-0.2173297920737158,3.726733165200254e-12
,87,-0.20305650687363735,9.123101920095827e-11
,97,-0.20705956340185758,3.8073955026668425e-11
Pos84_Paired-Closing,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos85_Unpaired,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos85_Paired-Opening,12,-0.2173297177465897,3.726797448809995e-12
,13,0.08122256473710199,0.010184040987745871
,16,-0.17288093146965758,3.763325431548628e-08
,45,-0.05433242976264342,0.08593132674042236
,52,-0.2173297177465897,3.726797448809995e-12
,80,-0.03702225493427871,0.24212847281144864
,81,0.2173297255704941,3.726790682066243e-12
,82,-0.21732978164183386,3.726742187399787e-12
,87,0.19002555054145995,1.3877857800745133e-09
,97,-0.21732971709459767,3.726798012705784e-12
Pos85_Paired-Closing,12,0.2173297177465897,3.726797448809995e-12
,13,0.2173297177465897,3.726797448809995e-12
,16,0.2173297177465897,3.726797448809995e-12
,45,0.2173297190505737,3.726796321018579e-12
,52,0.2173297177465897,3.726797448809995e-12
,80,0.21732974643424335,3.7267726374713764e-12
,81,0.2173297255704941,3.726790682066243e-12
,82,0.05452570155051803,0.08481988978158524
,87,0.08486685200703878,0.007248327117566494
,97,0.17067229561468533,5.626858592097856e-08
Pos86_Unpaired,12,,
,13,,
,16,,
,45,,
,52,,
,80,,
,81,,
,82,,
,87,,
,97,,
Pos86_Paired-Opening,12,-0.2173297190505737,3.726796321018579e-12
,13,0.21732971709459767,3.726798012705784e-12
,16,-0.2173297177465897,3.726797448809995e-12
