crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.61081886,0.86317396,0.5621379,0.5621379,0.9375,0.94736844,0.9540876,0.45268747,0.4619895,1.0,1.0,1.0,0.4619895,0.4619895,0.5757405,0.32579294,0.4612136,-0.0020872531947065433,0.0009960844991304155,0.0012112303470426405,0.0029255222888073824,-0.0007183536327484652,0.00041864522740040324,0.0006933670744053632,0.0002777675965124285,0.00013004872746078477,0.0,0.0,0.0,-3.726592722881861e-05,0.0004136947217286177,-0.0005521627247979916,-0.00147104497552171,-0.0004240778224283616
0.7225613,0.83513457,0.82265157,0.9375,0.84983134,0.83513457,0.94736844,0.477303,0.4877373,1.0,1.0,1.0,0.4877373,0.4877373,0.43949056,0.6180152,0.4112137,0.0008971682591420963,0.001180073408809037,-1.920392238177665e-05,-0.0015375394149180802,0.001184260189748016,-0.0008273861661792455,0.0010980777185767925,0.0008533022629181821,0.0005071821478535518,0.0,0.0,0.0,0.0005354340825301372,0.0007443799749610116,0.0004367074380013221,0.002060752750102114,-0.0008496120436685952
0.56294006,0.84372455,0.8003784,0.8003784,0.9375,0.94736844,0.835134,0.48999506,0.49604934,1.0,1.0,1.0,0.49604934,0.49604934,0.29199052,0.41468185,0.65621364,-0.003386846345744388,0.0010790063997517371,3.677703610409335e-05,0.0004686757545468308,-0.0010484379615285136,0.0006861967198580512,-0.0018363992216458283,0.0009687664033729551,0.0005742708310841412,0.0,0.0,0.0,0.0005285313353326966,0.0008000545658027505,0.0017284153356422012,-0.000674086542085461,0.0016597256261157872
0.53794,0.82255214,0.653947,0.653947,0.97322625,0.94736844,0.94736844,0.08999531,0.10536918,1.0,1.0,1.0,0.10536918,0.10536918,0.14199042,0.11023733,0.1662136,-0.004812317710729038,0.00041217173594495,0.0009385778757754605,0.0024867715734317366,-0.0024546449890005136,0.00046900943915777123,0.00048460007459621393,-0.010483170906270387,-0.006771111737217743,0.0,0.0,0.0,-0.007999284592925322,-0.006520626503431449,0.002049369599495245,-0.005741343634366736,-0.004674195734207936
0.6685082,0.8351259,0.6939778,0.9375,0.99197626,0.86317396,0.94736844,0.37230316,0.3850211,1.0,1.0,1.0,0.3850211,0.3850211,0.41949058,0.34801516,0.3822136,-0.0011407253606454195,0.0004876054099311786,0.0006645382500015604,-0.0026431019658946175,-0.0031462383499534703,-0.0010531688100795043,0.0004326507127065232,-0.0021456876917317525,-0.0014017231668281389,0.0,0.0,0.0,-0.001847224316949756,-0.0010081067452012765,0.0006924585099101229,-0.00189568731792083,-0.0014390359310648445
0.781387,0.8011119,0.6537548,0.6537548,0.9375,0.94736844,0.94417596,0.62461054,0.6356612,1.0,1.0,1.0,0.6356612,0.6356612,0.5044905,0.63245964,0.67721367,0.0014908947561219283,4.630523388591906e-05,0.0003262317975579584,0.000992379966020273,-0.0007985931186689465,0.0006076302396805228,0.0006836456348623457,0.001219857757006732,0.0008323992542261259,0.0,0.0,0.0,0.001142617850820925,0.00039058523401999423,-0.00020968877677487562,0.0012285216260442225,0.0007852427285079428
0.73426574,0.7452866,0.5324621,0.93370897,0.5289172,0.94736844,0.94736844,0.54307187,0.55282694,1.0,1.0,1.0,0.55282694,0.55282694,0.4469905,0.54468185,0.57621366,0.0008303542228629876,-0.0006395588321222783,9.185199215900754e-05,-0.000681885318026474,0.00651336712175049,0.00047323871303623255,0.0007884903708209809,0.0013741346097468296,0.0006678724160462646,0.0,0.0,0.0,0.0007524141226146651,0.0008450307271129895,0.00033277745495485783,0.0007945561532026384,0.000775489504348581
0.73907644,0.5962926,0.97322625,0.9375,0.9375,0.5962926,0.9774537,0.35461074,0.36740124,1.0,1.0,1.0,0.36740124,0.36740124,0.40824056,0.47801515,0.28321362,0.0014727136042269884,-0.0036602303656410834,-0.0025829037520982844,-0.002014667631245553,-0.001157620784766258,-0.005741162050406039,0.0010592153316442002,-0.0025744604979484886,-0.0020393524663596973,0.0,0.0,0.0,-0.002071957974684773,-0.00149861009444875,0.0007282061788627284,0.00016126935958887361,-0.0026893044349207795
0.56619763,0.66441905,0.63742185,0.63742185,0.9375,0.94736844,0.90371996,0.38037974,0.39293024,1.0,1.0,1.0,0.39293024,0.39293024,0.4082405,0.34690413,0.39421368,-0.003600074947973283,-0.0024340510205753964,0.000965514611627022,0.002333269561206661,-0.0011165587021756665,0.0005001435678981029,-0.00014268113842913488,-0.001221792318294316,-0.0007406850354360631,0.0,0.0,0.0,-0.001022724384759182,-0.000469942579004747,0.0005848427222810517,-0.0013208677467452553,-0.0011738609494878064
0.87657636,0.8718827,0.4053604,0.4053604,0.9375,0.94736844,0.8718827,0.6188413,0.6304975,1.0,1.0,1.0,0.6304975,0.6304975,0.5932405,0.53023744,0.6022136,0.002998983153376033,0.0009796262023124382,-0.0012504468478025702,0.001893061381643123,-0.0007444010336432418,0.0006178338092151151,-0.0008079635983878925,0.000921188129929156,0.0005254632221754832,0.0,0.0,0.0,0.0009451659938078017,0.0001360487997988868,-0.0009465629328739958,0.0005200572742630349,0.0005250334709819065
