crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.8899728,0.97363144,0.41693807,0.9748012,0.29715464,0.88,0.88,0.5333725,0.5221317,0.97959185,1.0,1.0,0.5221317,0.5221317,0.84656054,0.46468183,0.451517,0.013644054934620736,0.005018801937295844,-3.4921530502849996e-05,-0.0017682776300758374,0.0012405434574802201,0.0002344731090552895,0.0030011674705456254,0.002053761571987017,0.003172909981683555,0.0,0.0,0.0,0.0032439592156187145,0.0009914555820422616,0.009172299956002505,0.001768298529914577,-0.0006266972570847467
0.90918756,0.96153843,0.121440224,0.116677865,0.116677865,0.88,0.88,0.4946226,0.47737902,0.97959185,1.0,1.0,0.47737902,0.47737902,0.58370346,0.51912636,0.42901707,0.015198309546882569,0.004474363016098281,0.00498363518425043,0.009429803790922169,0.015374353453208922,0.0005523921265588577,0.002350671606942944,0.0023475684942299863,0.0022594009840862066,0.0,0.0,0.0,0.0025593024385909212,-9.427846180540782e-05,0.001527400180633684,0.0008159653950815901,-0.00010202484555192956
0.90918756,0.96153843,0.36366022,0.34939903,0.34939903,0.88,0.88,0.8364978,0.8419196,0.97959185,1.0,1.0,0.8419196,0.8419196,0.9251321,0.6102374,0.6615171,0.015184207749710722,0.0029565542492787757,-0.0038913253746752485,-0.002683956183763024,-0.000959839816482186,8.425530654171329e-06,0.0021226420235646625,-0.006977829066112305,-0.0004923360578794454,0.0,0.0,0.0,-0.00462810233303201,0.005406706026282646,0.00659918387214885,-0.002255698036358607,-9.980648013233357e-06
0.90918756,0.96153843,0.17195885,0.16521537,0.16521537,0.88,0.88,0.41024768,0.39210817,0.97959185,1.0,1.0,0.39210817,0.39210817,0.4265604,0.37023735,0.6577672,0.01527804424318203,0.0042574077981495555,0.004893927897572517,0.009561321329205709,0.015477747143486431,0.000500151510676027,0.00250942222112759,0.0042430470950534345,0.0031135120259506944,0.0,0.0,0.0,0.003110323969819746,-0.0013205998187722232,0.000658364730144669,0.003895315837515041,-0.00047264197033515363
0.90360916,0.84251547,0.7100232,0.68217915,0.9411765,0.88,0.7562161,0.5783725,0.5714619,0.97959185,1.0,1.0,0.5714619,0.5714619,0.5065607,0.5935707,0.5815171,0.015571083081777877,0.0026617831428084504,0.000732926247075774,0.0003566174226068317,-0.001438959001008453,-3.8623175241674375e-05,-0.00041861360219946366,0.0031337359037286504,0.0049630513408966135,0.0,0.0,0.0,0.004575468475065196,0.0016041877713056992,0.0006960008332104483,0.0004441128265615578,0.0003789258445723112
0.7116671,0.64553654,0.8490341,0.9411765,0.87855715,0.7078924,0.88,0.4277476,0.40752867,0.97959185,1.0,1.0,0.40752867,0.40752867,0.47941774,0.4291262,0.5502671,0.0007568378377080698,-0.00015730483614210576,-0.0017361373786689083,-0.002296988564937365,-0.0016959809154233959,0.0004369125185485786,0.003068550033396931,0.0015669272702160258,-0.0012838502382158598,0.0,0.0,0.0,0.0004681272190615538,-0.0014412984218019492,0.0004554764444583932,0.0004231487152166534,0.0003288350025548834
0.3389398,0.12557127,0.84470606,0.87417334,0.81335855,0.88,0.88,0.4696226,0.44884294,0.97959185,1.0,1.0,0.44884294,0.44884294,0.5079893,0.5113485,0.43276703,-0.044895327320948246,-0.026512261569661178,-0.0012055801228746856,-0.0012063311925014017,0.0004520683458902762,-0.0012570047032080184,0.0034680262658366924,0.0016716395296373743,-0.0011274221673013083,0.0,0.0,0.0,0.0011281990663257841,-0.000680796787141131,0.0003958367611192397,0.001197845442778779,-0.0006686726046719377
0.885083,0.88080406,0.8567768,0.9411765,0.8231551,0.7960362,0.88,0.8021227,0.7968832,0.97959185,1.0,1.0,0.7968832,0.7968832,0.815132,0.5391263,0.7565171,0.011816118599387655,0.0023368148693308586,0.002222098217662511,0.0005758893151037541,0.00020177333021526684,-0.00010717134542032442,0.0023593452389010445,-0.0005978564571397022,0.005117028237613969,0.0,0.0,0.0,-0.0008803650683817022,0.0045476993059846045,0.007325284365161881,0.0010294891752833898,0.0006090769024836279
0.52916026,0.2987629,0.8917319,0.9411765,0.9411765,0.98459446,0.6810241,0.5846226,0.57398885,0.97959185,1.0,1.0,0.57398885,0.57398885,0.59941775,0.4502374,0.7152671,-0.020352302582897965,-0.019099735778998456,-0.00048448768209017576,-0.0009383780693805502,-0.003109799071139684,-0.0035904094195938698,-0.00430998253726563,0.003138111582303105,0.005165129415842001,0.0,0.0,0.0,0.004237217761405631,0.002391793663172065,0.004502013831694019,0.0002885877838918725,0.001447986403675544
0.7763364,0.69675034,0.8404408,0.9411765,0.8988014,0.8727212,0.88,0.67837274,0.6603536,0.97959185,1.0,1.0,0.6603536,0.6603536,0.67084634,0.64134854,0.64651716,0.007247569462304037,0.0011715035054547629,0.002077183801337614,0.0019515525654907203,0.001927753685904521,0.0005807148839635694,0.0031629565557322603,0.0024071408324326214,0.007524151189453492,0.0,0.0,0.0,0.002178923786189013,0.0034418886194455783,0.0063381992661235365,0.00020267692814584148,-7.530825743329964e-05
0.7438296,0.6159921,0.6852348,0.9411765,0.71111256,0.6883087,0.88,0.2358725,0.20568533,0.97959185,1.0,1.0,0.20568533,0.20568533,0.4922749,0.13912614,0.41776693,0.0021835187905782484,-0.0028274876167244966,0.0005930767172180637,-0.005275232295457849,0.0037969948014729936,0.0015134245836296823,0.0033270569806873127,-0.0016492253729290878,-0.01107591653249493,0.0,0.0,0.0,-0.008837714504864501,-0.006650992746583715,3.927357658281786e-05,-0.007940375191779175,-0.00015913155115518233
0.83542734,0.8149628,0.71391875,0.9429901,0.68988407,0.88,0.88,0.29649758,0.2720291,0.97959185,1.0,1.0,0.2720291,0.2720291,0.3194177,0.46468174,0.43901706,0.009676616261321231,0.00341259970819879,-0.0017841002309621182,-0.006740742083099511,0.003113496720957915,-0.0004698476327118206,0.003169481386274522,-0.0018269260597142982,-0.008634441626720727,0.0,0.0,0.0,-0.005819917416796887,-0.0050123948008148345,-0.008560917608589997,0.0003604571327064429,0.0008992669275879701
0.2522319,0.5572016,0.9284879,0.9411765,0.9411765,0.4594897,0.4594897,0.49774766,0.4841878,0.97959185,1.0,1.0,0.4841878,0.4841878,0.4094177,0.6691263,0.43276703,-0.06008187008060172,-0.003317294791653905,-0.0019181849804068957,-0.0016989439500475307,-0.005439552392873581,0.002573988056431331,-0.015273970905501342,0.001972020085131982,0.0014829883409176075,0.0,0.0,0.0,0.002168443089473958,0.00027449482113326324,-0.004534348689056681,4.985014945139341e-05,0.0011091008977284552
0.8305375,0.41722128,0.51356924,0.9411765,0.49342927,0.31391016,0.88,0.4114976,0.39103943,0.97959185,1.0,1.0,0.39103943,0.39103943,0.5279892,0.5524596,0.421517,0.012531330742062849,-0.005864237304528639,0.00046377154583558363,-0.0037947821843603248,0.006740533666202317,-0.0007078526508703005,0.003031383958039972,0.0021536495331958964,0.0010019028305548582,0.0,0.0,0.0,0.002265456369645861,-0.002501885933396082,0.0018919330035484599,0.0019933070000850268,-0.0005868569655094383
0.90918756,0.96153843,0.34112853,0.32775092,0.32775092,0.88,0.88,0.7302475,0.73427355,0.97959185,1.0,1.0,0.73427355,0.73427355,0.5865606,0.8335707,0.515267,0.015498591151478764,0.00327448970253585,-0.002928208207545134,-0.002144659713708491,0.0018677308419768593,0.00029009682506677336,0.0032382390467797155,-0.004778194969348604,-0.0014111577798445324,0.0,0.0,0.0,-0.0011256406927554407,0.0032544538122724555,0.0006871334956227129,-0.00927953649783364,0.0005549828287128327
0.90918756,0.96153843,0.2859791,0.27476424,0.27476424,0.88,0.88,0.6783726,0.6724461,0.97959185,1.0,1.0,0.6724461,0.6724461,0.8237034,0.5335707,0.65651715,0.015972344681189802,0.0025704535080883378,1.9003957570118553e-05,-0.001749148759824944,0.003047010637186057,0.000532306585438048,0.0032870291600437286,-0.002233881323124046,0.0005647148791425593,0.0,0.0,0.0,-0.00010726909614594877,0.002295043519071096,0.0026524523163048187,0.00046443484916556063,0.0002878295523410112
0.55712163,0.7080321,0.92472017,0.88845664,0.9411765,0.88,0.5326523,0.7514975,0.7532769,0.97959185,1.0,1.0,0.7532769,0.7532769,0.67084634,0.69245964,0.67401713,-0.01962208162986698,0.001218106952054883,0.004537302948072607,0.0037481099926958265,0.0007522079753638285,0.000246084072576208,-0.012174755999967677,0.0006013579014395732,0.008122698736635571,0.0,0.0,0.0,0.0027384797239206576,0.003563311599086581,0.006400464523187662,-0.004043615093007294,0.00041417851014854306
0.81270003,0.77695835,0.7688172,0.7386675,0.9411765,0.88,0.75249696,0.45024753,0.42820826,0.97959185,1.0,1.0,0.42820826,0.42820826,0.67084634,0.32579294,0.5452671,0.00815250256976373,0.004244885296544556,-0.0004125532571969592,0.0011776063683421095,-0.003740409766464694,-0.0006644336451040794,-0.0015868212371714266,0.0019124826844773232,0.00018168347234362266,0.0,0.0,0.0,0.001736016991732426,-0.0002123246235715983,0.0052269384459818595,-0.0007455939285523318,0.0005151556864372981
