[0.9377330396452982, 0.7942840112426962, 0.5666666666666667, 0.5666666666666667, 0.8555459238688151, 0.2399953827859575, 0.29064149122971755]
[0.9391017155491441, 0.784745114472288, 0.5666666666666667, 0.5666666666666667, 0.7071119842529296, 0.7854565631029258, 0.2656414325420673]
[0.9769727304089435, 0.8213553654361981, 0.6333333333333333, 0.6333333333333333, 0.8522125778198242, 0.25970612123372944, 0.2002569345327524]
[0.9129888816678323, 0.765396808992893, 0.5333333333333333, 0.5333333333333333, 0.8281218109130859, 0.6731206513605522, 0.3204492422250601]
[0.9977430298750518, 0.844409467311521, 0.6666666666666666, 0.6666666666666666, 0.45145516967773436, 0.1582324935080759, 0.17333382826585036]
[0.9341840099943188, 0.7794772576485943, 0.5333333333333333, 0.5333333333333333, 0.9119600830078125, 0.205179534101259, 0.29929527869591344]
[0.9336584788149208, 0.8007345543174955, 0.5333333333333333, 0.5333333333333333, 0.6852934417724609, 0.31099365784909533, 0.34737234849196214]
[0.926915198793902, 0.7818069461471693, 0.5333333333333333, 0.5333333333333333, 0.8081217346191406, 0.6695993737334404, 0.29448773310734677]
[0.9262229923510297, 0.7937048294297375, 0.5333333333333333, 0.5333333333333333, 0.693021001180013, 0.2678734169599447, 0.31467995276817906]
[0.9047415079798201, 0.7641363447091426, 0.5333333333333333, 0.5333333333333333, 0.758374267578125, 0.758744234335805, 0.3348721724290114]
[0.9566095306656873, 0.8141067076939951, 0.6333333333333333, 0.6333333333333333, 0.7309501546223959, 0.39362756974411206, 0.21564160860501802]
[0.9538257599143714, 0.8018542011941172, 0.6, 0.6, 0.7888792572021485, 0.18705149915172736, 0.23487223111666167]
[0.9380271663764593, 0.7923592429587706, 0.5666666666666667, 0.5666666666666667, 0.6978694814046223, 0.17467084967246008, 0.2569876450758714]
[0.9510651270812951, 0.8055306775227488, 0.6, 0.6, 0.8522125778198242, 0.2678734169599447, 0.2579492422250601]
[0.9646948445976856, 0.8118571899893102, 0.6, 0.6, 0.7578692016601563, 0.30323535052241835, 0.21468001145582932]
[0.917024223751893, 0.7707463013562921, 0.5333333333333333, 0.5333333333333333, 0.8145360209147136, 0.7197031384453952, 0.30698761573204625]
[0.9247098899783427, 0.7736030455233459, 0.5666666666666667, 0.5666666666666667, 0.6106976725260417, 0.6525727061550728, 0.28871844365046573]
[0.9620648542298379, 0.8175503397630444, 0.6, 0.6, 0.7783742167154948, 0.2399953827859575, 0.24160297100360578]
[0.9991954420218299, 0.8485811515917836, 0.6666666666666666, 0.6666666666666666, 0.8457984186808268, 0.27599439468341896, 0.14160317641038161]
[0.9486033046885792, 0.8048627239206648, 0.5666666666666667, 0.5666666666666667, 0.7952934163411458, 0.20617769898752794, 0.27044912484975964]
[0.9381468151664422, 0.7924915439406625, 0.5666666666666667, 0.5666666666666667, 0.9998892364501953, 0.3830456748225814, 0.28294915419358474]
[0.9269151987939008, 0.7751504827649393, 0.5666666666666667, 0.5666666666666667, 0.8350409088134766, 0.6860896122537998, 0.27717986473670375]
[0.9561094619029834, 0.8116982734881718, 0.6, 0.6, 0.7483741658528645, 0.24219621525892526, 0.23198773310734674]
[0.9504479670551834, 0.7963978541659817, 0.6, 0.6, 0.6883743184407553, 0.18842136216542477, 0.24833385760967547]
[0.9726320002617361, 0.830803429756609, 0.6333333333333333, 0.6333333333333333, 0.731455093383789, 0.277514340411811, 0.1954492422250601]
[1.0020942971334617, 0.848775959716221, 0.6666666666666666, 0.6666666666666666, 0.4445358174641927, 0.32748213036404494, 0.15410305903508112]
